feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
-0.2146802,-0.22056179,-0.108691305,0.70628977,1.52574,0.011876125,-1.9252758,0.68624425,0,0,0,0,0,0,0,0,7,0
0.55396163,-1.0973744,-0.002199471,0.43434864,1.9405472,-0.31725222,-2.4228978,0.40915158,0,0,0,0,0,0,0,0,7,1
-1.0373943,1.2455599,0.0717046,0.5175358,0.51360595,0.54227644,-0.38653287,0.29169223,0,0,0,0,0,0,0,0,7,2
-2.5912504,3.6007051,1.1532475,0.57462716,-0.7822503,1.4943354,2.128731,-0.6262226,0,0,0,0,0,0,0,0,7,3
-1.5585982,2.549772,0.98253477,0.17459913,0.08455038,1.0338745,1.1935067,-0.46027577,0,0,0,0,0,0,0,0,7,4
-1.4911991,1.7498723,1.0816923,0.31423667,-0.067996114,0.55152655,1.0616648,-0.39653423,0,0,0,0,0,0,0,0,7,5
-0.6935499,0.8005503,0.6256709,0.26005745,0.4187185,0.00549772,-0.022063734,-0.0634605,0,0,0,0,0,0,0,0,7,6
-1.2500225,1.6275585,1.0504647,0.44791108,-0.35401097,0.357206,1.0238642,-0.47595724,0,0,0,0,0,0,0,0,7,7
-2.2026062,2.7600482,1.2145578,0.6584013,-1.1137033,1.2484376,2.5559757,-0.8404378,0,0,0,0,0,0,0,0,7,8
-1.6569343,1.9746666,1.6133915,0.945464,-0.558226,0.6082026,1.9045672,-0.87906855,0,0,0,0,0,0,0,0,7,9
1.0728922,-1.6780719,2.2191122,0.40438902,0.6612815,-1.5879414,-0.49615678,-0.89266413,0,0,0,0,0,0,0,0,7,10
-0.23156561,-0.24059488,1.4376853,0.3645117,0.29603714,-0.6931745,0.16992131,-0.5673934,0,0,0,0,0,0,0,0,7,11
-1.131189,1.704146,1.1324911,0.42830276,-0.077084035,0.30646646,1.2071891,-0.3323753,0,0,0,0,0,0,0,0,7,12
-0.9370839,1.064367,1.7048186,0.22331168,-0.030770328,-0.100717664,1.3006431,-0.7034143,0,0,0,0,0,0,0,0,7,13
-1.3324243,1.4971129,1.1902068,0.17591093,-0.23563153,0.08252032,1.5343834,-0.2538747,0,0,0,0,0,0,0,0,7,14
-0.61455023,0.43258923,0.92664945,0.031455543,-0.042926393,-0.25922754,0.80271506,-0.17058888,0,0,0,0,0,0,0,0,7,15
-0.90369,1.1190012,1.2348759,-0.015047301,-0.139004,0.083041325,1.1851691,-0.27480626,0,0,0,0,0,0,0,0,7,16
-0.6147948,0.42646334,1.2113788,-0.0869098,-0.04277759,-0.15462297,0.8000359,-0.3561161,0,0,0,0,0,0,0,0,7,17
1.0814728,-1.7375633,1.4304308,-0.4446704,0.48092923,-1.4466304,-0.27447173,-0.8307034,0,0,0,0,0,0,0,0,7,18
3.0373769,-4.506673,2.3553064,-0.64682233,1.2136129,-3.4071,-1.71458,-1.7070841,0,0,0,0,0,0,0,0,7,19
1.9131736,-2.799649,2.064057,-0.54172575,0.84538317,-2.4147968,-0.9491129,-1.054339,0,0,0,0,0,0,0,0,7,20
-0.48682046,0.67089605,0.5053658,-0.06997886,0.48211852,-0.014786381,-0.025145525,0.3176049,0,0,0,0,0,0,0,0,7,21
-0.53621984,0.6655027,0.060094826,-0.10012856,0.7716808,-0.14942695,-0.38876083,0.5791799,0,0,0,0,0,0,0,0,7,22
-0.8179454,1.3240935,0.9919199,-0.19386342,0.06399192,-0.28253752,0.63981307,-0.043517657,0,0,0,0,0,0,0,0,7,23
-1.828995,3.4160733,1.6751744,-0.33329737,-0.7838202,0.5442846,3.0192661,-0.74412733,0,0,0,0,0,0,0,0,7,24
-1.7693751,3.3068316,1.5729884,-0.23338626,-0.89621925,0.581377,3.1271367,-1.0355136,0,0,0,0,0,0,0,0,7,25
-1.2567116,2.3477192,1.1464857,-0.33852285,-0.38900405,0.30122858,2.1235704,-0.5647948,0,0,0,0,0,0,0,0,7,26
-1.1073146,1.2526728,0.8605609,-0.18317224,0.19879445,-0.110445574,0.96981525,-0.16042784,0,0,0,0,0,0,0,0,7,27
0.1556877,0.0329605,0.546993,0.5658396,1.6432749,-0.5625036,-1.0201043,-0.23764944,0,1,1,0,1,0,1,1,8,0
-0.2919075,0.46595255,0.7027296,0.37577283,0.6987434,-0.5275399,-0.15866436,-0.37112582,0,1,1,0,1,0,1,1,8,1
-0.0039234534,0.02448604,1.7585461,-0.028975103,0.59562147,-0.89451534,0.3822086,-1.2690519,0,1,1,0,1,0,1,1,8,2
0.89615375,-1.1835805,1.5447824,-0.39164954,0.78692496,-1.5365158,-0.39326164,-1.2821889,0,1,1,0,1,0,1,1,8,3
-1.0515314,1.0868955,1.0532235,0.31009918,0.42021763,-0.43029296,0.76424026,-0.8476432,0,1,1,0,1,0,1,1,8,4
0.7986925,-1.504184,0.782287,-0.06754184,1.0230206,-1.4083314,-0.79662025,-0.6205057,0,1,1,0,1,0,1,1,8,5
4.592614,-6.90003,3.8657694,-0.35561267,2.3987453,-4.9779215,-2.8338268,-2.5693262,0,1,1,0,1,0,1,1,8,6
0.41257817,-0.8749556,0.9336166,0.26456589,1.1390177,-0.95285726,-0.54120547,-0.020990727,0,1,1,0,1,0,1,1,8,7
-0.5914104,0.6514409,0.81474423,0.35324788,0.16081747,-0.028257255,0.63719475,-0.03146725,0,1,1,0,1,0,1,1,8,8
0.29158542,-0.33474252,0.5426582,-0.08411105,0.473949,-0.6000391,-0.1033189,0.10809014,0,1,1,0,1,0,1,1,8,9
2.2299128,-3.4739718,2.2817435,-0.15153913,1.1070027,-3.1448193,-1.4237525,-1.4851837,0,1,1,0,1,0,1,1,8,10
4.6504855,-6.866776,4.113853,-0.31617424,1.6990776,-6.035514,-2.6076865,-3.3152735,0,1,1,0,1,0,1,1,8,11
3.201398,-4.866661,2.5993524,-0.31395686,1.3079718,-4.052938,-1.8230779,-2.056948,0,1,1,0,1,0,1,1,8,12
5.3200383,-8.237895,3.8573349,-0.50190365,2.147633,-6.7491107,-3.5557077,-3.1277776,0,1,1,0,1,0,1,1,8,13
3.7189918,-5.3159065,2.3159204,-0.44990757,1.7327551,-4.3546243,-2.3739812,-1.2804663,0,1,1,0,1,0,1,1,8,14
4.7730074,-6.6365347,3.7282581,-0.5847862,1.8957634,-5.1998982,-2.2605057,-2.6279757,0,1,1,0,1,0,1,1,8,15
2.211606,-3.360237,1.4640929,-0.56064266,1.4937755,-2.775638,-1.7775711,-0.28762522,0,1,1,0,1,0,1,1,8,16
0.24691671,-0.6004407,-0.11014379,-0.11437,0.9882601,-0.95744574,-1.1876122,1.1043782,0,1,1,0,1,0,1,1,8,17
-0.67848563,0.8002717,-0.35762042,-0.0013499744,0.56319505,-0.26882744,-0.57174414,1.258199,0,1,1,0,1,0,1,1,8,18
-0.26653868,0.040525537,-0.4677947,0.0035969876,1.0549333,-0.7629905,-1.4458051,1.5544751,0,1,1,0,1,0,1,1,8,19
-0.29486012,-0.14181049,-0.6047325,-0.009561006,1.0364733,-0.641708,-1.3920046,1.4316635,0,1,1,0,1,0,1,1,8,20
0.090655,-0.96276355,-0.894556,0.04673944,1.636664,-1.0253093,-2.3345125,1.7984055,0,1,1,0,1,0,1,1,8,21
0.9997021,-1.8267477,0.65927714,-0.39155278,1.4625837,-1.354481,-1.8248684,0.52119434,0,1,1,0,1,0,1,1,8,22
1.5717423,-2.5435996,0.7183221,-0.6721829,1.9196362,-1.8144578,-2.6486025,0.5356097,0,1,1,0,1,0,1,1,8,23
-0.13361609,-0.31202087,0.22901082,-0.62289417,0.9820414,-0.44497102,-1.4363279,0.9110381,0,1,1,0,1,0,1,1,8,24
-0.24022031,-0.60413593,0.8256445,-0.8313232,0.963318,-0.589419,-1.4427912,0.316749,0,1,1,0,1,0,1,1,8,25
-0.06830124,-0.44761264,1.1973618,-0.4984213,1.1102967,-0.56586456,-1.2054509,-0.06831898,0,1,1,0,1,0,1,1,8,26
1.8500183,-2.1155183,2.166035,-0.2805019,2.7876303,-2.2950916,-3.0833352,0.6607067,0,1,1,0,1,0,1,1,8,27
1.9838456,-3.0278323,1.0797099,0.5539796,2.5324783,-2.13794,-3.449425,0.24506682,0,1,1,0,1,0,0,0,9,0
-1.0401437,1.2639354,0.3972239,0.26874506,1.0632532,0.47361755,0.02832227,0.74334544,0,1,1,0,1,0,0,0,9,1
-3.0023227,4.2901607,1.3826622,0.63641083,-1.0146211,1.8342141,2.8326178,-0.8940525,0,1,1,0,1,0,0,0,9,2
-2.9350977,3.8176959,1.5755062,0.6711695,-1.0807934,1.568737,3.1221619,-0.9970158,0,1,1,0,1,0,0,0,9,3
-0.044977993,-0.45953262,0.7512193,-0.3543182,1.0086659,-0.40578365,-0.7585758,0.07846876,0,1,1,0,1,0,0,0,9,4
0.20720166,-1.1258925,1.0055633,-0.26505807,1.2281722,-0.8562918,-0.9665482,-0.43581074,0,1,1,0,1,0,0,0,9,5
2.4546566,-4.330768,2.0772605,-0.62215585,1.5951545,-3.1549125,-2.4652703,-1.0058005,0,1,1,0,1,0,0,0,9,6
1.9447768,-2.891362,1.5071114,-0.45015943,1.5033525,-2.2177904,-1.5362073,-0.78131276,0,1,1,0,1,0,0,0,9,7
2.4621806,-3.182609,1.3356695,-0.12164752,1.4482963,-2.3883224,-1.6893833,-0.95601755,0,1,1,0,1,0,0,0,9,8
3.7808247,-4.773793,3.0406585,-0.40056014,1.0806855,-3.615439,-1.7333733,-2.2258017,0,1,1,0,1,0,0,0,9,9
2.8004527,-3.5478907,1.8052366,-0.08032681,1.0822015,-2.6656213,-1.7690455,-1.192823,0,1,1,0,1,0,0,0,9,10
4.1038766,-5.7597322,2.3151264,-0.5722462,1.4458754,-3.8419533,-2.852093,-1.8998362,0,1,1,0,1,0,0,0,9,11
4.572685,-6.3086615,2.9092593,-0.48706537,1.3462173,-4.391256,-2.6565156,-2.1423042,0,1,1,0,1,0,0,0,9,12
1.6390983,-2.768072,0.5314796,-0.047089804,0.8539624,-2.161845,-1.7749829,-0.07459205,0,1,1,0,1,0,0,0,9,13
1.4928951,-2.0708733,0.25406232,-0.008215684,0.96837205,-1.7054518,-1.8450212,0.084152445,0,1,1,0,1,0,0,0,9,14
2.2336292,-3.6313329,0.59844136,-0.17573555,1.5373209,-2.309407,-2.7542264,0.15477233,0,1,1,0,1,0,0,0,9,15
1.0250828,-1.9064004,0.12982213,-0.080888435,1.2140534,-1.293101,-2.0323088,0.49229428,0,1,1,0,1,0,0,0,9,16
3.522831,-5.4101863,1.5251418,-0.35287023,2.2898011,-3.848069,-3.526894,-0.45173857,0,1,1,0,1,0,0,0,9,17
0.68876237,-2.2014358,-0.64647174,0.40070015,2.102529,-1.3214334,-2.9768362,1.2094523,0,1,1,0,1,0,0,0,9,18
1.3982456,-3.0014374,-0.7118939,0.48321068,2.4292603,-1.8092088,-3.88614,1.4243817,0,1,1,0,1,0,0,0,9,19
0.37467352,-1.488741,-0.7215598,0.030369606,1.7248796,-0.9526006,-2.5029821,1.5361457,0,1,1,0,1,0,0,0,9,20
0.632069,-1.7799597,-0.45775065,0.10539283,1.7546039,-1.3001662,-2.573153,1.3537606,0,1,1,0,1,0,0,0,9,21
0.6863362,-1.8090276,-0.44571728,0.1124527,1.9745443,-1.4383094,-2.5935552,1.3783656,0,1,1,0,1,0,0,0,9,22
0.72229147,-1.2926458,0.17781448,0.007147204,1.3916684,-1.4292206,-1.5219982,0.61671776,0,1,1,0,1,0,0,0,9,23
0.70262325,-1.4515195,0.005022995,0.08983408,1.6772616,-1.399929,-2.0449815,0.859173,0,1,1,0,1,0,0,0,9,24
0.15395634,-0.3732541,1.2178026,-0.33815053,0.93359464,-0.80940163,-0.14764428,-0.33404016,0,1,1,0,1,0,0,0,9,25
-0.9505747,1.03285,1.2257015,-0.1790006,0.3647051,0.28499356,0.6838062,-0.31067133,0,1,1,0,1,0,0,0,9,26
-0.917307,1.7004955,2.0855324,-0.45091385,-0.23458695,0.2679806,1.6568066,-1.2934177,0,1,1,0,1,0,0,0,9,27
-3.3925982,4.6998787,1.5526477,0.5783664,-1.7631152,1.7428273,3.6327045,-1.7644786,0,0,0,0,0,0,0,0,10,0
-3.5188146,4.9507833,1.5955676,0.56133354,-1.9783194,2.0368345,3.6498914,-1.9629,0,0,0,0,0,0,0,0,10,1
-3.4065075,4.4422398,1.4339786,0.52699506,-1.1478553,1.8539739,2.90317,-1.565628,0,0,0,0,0,0,0,0,10,2
-1.2245082,1.4592701,0.81146336,0.17623955,0.37779254,0.5621424,-0.053665295,-0.034580313,0,0,0,0,0,0,0,0,10,3
-1.5256797,2.4972467,0.82097656,0.31481948,-0.0028539188,0.86174685,1.026067,-0.5728164,0,0,0,0,0,0,0,0,10,4
-3.624279,5.6079965,2.1132233,0.87335825,-1.8335938,2.5890646,4.259606,-2.0861695,0,0,0,0,0,0,0,0,10,5
-5.037268,7.6097713,3.029396,1.3490515,-2.7937903,3.8745742,6.285447,-3.1747727,0,0,0,0,0,0,0,0,10,6
-4.373942,6.223088,2.031047,0.8436862,-1.942048,3.3528109,4.6350064,-2.5113623,0,0,0,0,0,0,0,0,10,7
-2.0671191,2.4600587,0.7528961,0.70975035,-0.5671293,1.1191078,1.4314818,-0.47919902,0,0,0,0,0,0,0,0,10,8
-2.1415005,2.129279,-0.54156744,0.50443274,0.1357397,0.78134507,0.47577465,0.37833098,0,0,0,0,0,0,0,0,10,9
-2.4153762,2.859543,0.16662002,0.437424,-0.37708282,1.2893354,1.3715081,-0.06084898,0,0,0,0,0,0,0,0,10,10
-2.2860985,2.6614676,0.13963553,0.55539006,0.0071026646,1.1796144,1.0450923,-0.05141855,0,0,0,0,0,0,0,0,10,11
-2.3789349,3.338469,0.38349405,0.6014974,-0.326462,1.4794011,1.8765668,-0.13745488,0,0,0,0,0,0,0,0,10,12
-3.1131496,4.443585,0.9409728,0.49408603,-1.019951,2.0625074,3.244312,-0.7808575,0,0,0,0,0,0,0,0,10,13
-2.5686622,3.1641874,0.6119275,0.22667417,-0.6728151,1.5060894,2.3787558,-0.1733135,0,0,0,0,0,0,0,0,10,14
-1.9120655,2.6770315,1.0810987,0.2100391,-0.8122259,1.0394621,2.3951483,-0.17367078,0,0,0,0,0,0,0,0,10,15
-2.8870897,3.9871013,1.396923,0.8409432,-1.2972049,1.5977409,3.275477,-0.3870268,0,0,0,0,0,0,0,0,10,16
-2.876152,4.016254,1.3544751,0.7871238,-1.2017546,1.5523026,3.307318,-0.3574471,0,0,0,0,0,0,0,0,10,17
-2.9084568,4.104801,1.4429814,0.80263793,-1.2110977,1.7899878,3.56392,-0.3097664,0,0,0,0,0,0,0,0,10,18
-2.841732,3.991392,1.2263206,0.59864235,-1.2510943,1.5873164,3.4397686,-0.14255866,0,0,0,0,0,0,0,0,10,19
-2.1275873,2.728929,0.34927464,0.26340503,-0.4428928,0.7221582,1.8682915,0.5512107,0,0,0,0,0,0,0,0,10,20
-1.7746607,1.9386617,-0.28804985,0.07695699,0.099055216,0.1886193,0.9266015,1.0620428,0,0,0,0,0,0,0,0,10,21
-2.0457435,2.226349,-0.16290617,0.039289977,-0.21633975,0.52063507,1.5372266,0.89162654,0,0,0,0,0,0,0,0,10,22
-1.7247654,1.7027347,-0.2994514,0.09168026,0.091919586,0.35043395,1.0843874,1.0085715,0,0,0,0,0,0,0,0,10,23
-0.9543813,0.77139497,-0.40098268,0.0119346045,0.35500622,-0.19134332,-0.04358013,1.0843639,0,0,0,0,0,0,0,0,10,24
-1.1577133,1.7117764,-0.551088,0.12555428,0.19038871,0.42994428,0.22713424,1.0049365,0,0,0,0,0,0,0,0,10,25
-0.7184885,0.8188152,-0.27256227,-0.21400894,0.5355839,0.2230836,-0.66314673,1.0709223,0,0,0,0,0,0,0,0,10,26
-0.30476904,-0.023158813,0.12826687,-0.67056525,1.0020156,-0.117173165,-1.4548814,0.9381118,0,0,0,0,0,0,0,0,10,27
-0.52080107,-0.18526013,-0.08186907,0.17057954,1.3815838,-0.23058276,-1.4431524,0.55084974,0,0,0,0,0,0,0,0,11,0
0.21108815,-0.9526842,-0.0139390305,0.25564623,1.8574153,-0.6446902,-2.338166,0.6277668,0,0,0,0,0,0,0,0,11,1
0.9658152,-1.5853001,0.4314672,0.31493556,1.8615767,-1.0507122,-2.167923,0.48804465,0,0,0,0,0,0,0,0,11,2
0.52658737,-1.0141058,0.33014598,0.8094801,1.648143,-0.88297486,-1.7802856,0.28985527,0,0,0,0,0,0,0,0,11,3
-0.13257673,-0.30304602,-0.09119981,0.5009301,1.3823862,-0.44637898,-1.7882012,1.0128351,0,0,0,0,0,0,0,0,11,4
-0.31112805,0.24708784,-0.15056312,0.2830181,1.2466269,0.009552952,-1.44188,0.9387405,0,0,0,0,0,0,0,0,11,5
0.3285854,-0.9816939,-0.485016,0.43765616,2.2052279,-0.9087831,-2.6172578,0.9244465,0,0,0,0,0,0,0,0,11,6
-0.5752079,-0.0031571263,-0.32183555,0.5663693,1.4495239,-0.36601126,-1.4826725,0.82516694,0,0,0,0,0,0,0,0,11,7
0.07889432,-0.5256037,0.02593644,0.306993,1.0983849,-0.6218926,-1.2175504,0.50495744,0,0,0,0,0,0,0,0,11,8
-0.08181117,-0.17706224,-0.28402638,0.49583888,1.2593796,-0.32843053,-1.3473346,0.6612826,0,0,0,0,0,0,0,0,11,9
0.16428632,0.028917642,0.18241641,0.2983394,1.0264344,-0.41392016,-1.102549,0.11224581,0,0,0,0,0,0,0,0,11,10
-0.4766415,0.6930998,-0.43084556,0.32963705,1.0788001,-0.15642478,-0.3788111,0.59170544,0,0,0,0,0,0,0,0,11,11
-0.3807497,0.7077455,0.8453073,0.092225164,0.37993792,-0.36917043,0.43398127,-0.32787788,0,0,0,0,0,0,0,0,11,12
-0.114781,0.04644381,0.55883765,0.13601898,0.31875575,-0.5712085,0.20639713,-0.2127854,0,0,0,0,0,0,0,0,11,13
2.662529,-3.642354,1.7868536,-0.18900584,0.80755275,-2.6272416,-1.377014,-1.3893552,0,0,0,0,0,0,0,0,11,14
1.387198,-1.8182238,1.3184438,0.04184928,0.60213107,-1.4274707,-0.9521738,-0.58422387,0,0,0,0,0,0,0,0,11,15
1.972999,-2.6038272,1.4480009,-0.13444975,1.1367724,-1.8403146,-1.4885943,-0.4602886,0,0,0,0,0,0,0,0,11,16
3.124909,-4.472705,1.8657341,-0.5917883,1.5605583,-3.1123714,-2.2785733,-0.99010926,0,0,0,0,0,0,0,0,11,17
1.6370542,-2.2581046,1.4941618,-0.20406395,0.98767203,-1.9079698,-0.9752462,-0.4013494,0,0,0,0,0,0,0,0,11,18
3.341906,-4.701679,2.5107312,-0.5737087,1.4475526,-3.887848,-1.9386525,-1.4947959,0,0,0,0,0,0,0,0,11,19
3.845438,-5.666256,2.8559144,-0.7126099,1.7429969,-4.464277,-2.5369122,-1.7901963,0,0,0,0,0,0,0,0,11,20
4.6353874,-6.441082,3.1075792,-0.6393246,1.782198,-5.080607,-2.767224,-2.097191,0,0,0,0,0,0,0,0,11,21
2.9823108,-4.2029815,1.8829845,-0.6990421,1.7386751,-3.54953,-2.3078392,-0.9050637,0,0,0,0,0,0,0,0,11,22
3.0425143,-4.6861033,1.398556,-0.7738805,2.4776149,-3.8358116,-3.0525093,-0.3456042,0,0,0,0,0,0,0,0,11,23
1.8182917,-3.027174,0.0783847,-0.22822693,2.2714052,-2.5314417,-3.1245408,0.76332307,0,0,0,0,0,0,0,0,11,24
1.0616996,-1.95865,-0.3968643,-0.31432837,2.2447538,-1.8807456,-2.7848186,0.9016797,0,0,0,0,0,0,0,0,11,25
0.075342,-0.88220614,-0.669932,-0.31062788,1.829605,-1.0032666,-2.2536998,1.1348904,0,0,0,0,0,0,0,0,11,26
0.9603951,-2.118642,0.34303316,-0.687459,2.2080688,-1.8116391,-2.6796007,0.47980875,0,0,0,0,0,0,0,0,11,27
0.02905719,-0.52844334,0.45619133,-0.2567918,1.2010764,-0.34959748,-1.2077476,0.27829605,0,1,1,0,1,0,0,0,12,0
-1.3632511,1.1219975,1.3010491,-0.28003836,0.09371881,0.21409328,0.9250412,-0.4984198,0,1,1,0,1,0,0,0,12,1
-1.1018313,1.125754,1.1235988,-0.3847239,-0.040147115,0.06274985,1.0425681,-0.5447672,0,1,1,0,1,0,0,0,12,2
-1.8465825,2.039073,1.1899709,-0.21590155,0.0003998801,0.49581707,1.0286062,-0.5743609,0,1,1,0,1,0,0,0,12,3
-1.0637902,0.9501943,0.725876,-0.14102241,1.0126917,-0.037348453,-0.33821583,0.035872854,0,1,1,0,1,0,0,0,12,4
-1.2849686,1.4329838,0.36527023,-0.033119533,1.112335,0.33809978,-0.8996356,0.36880377,0,1,1,0,1,0,0,0,12,5
-1.6064273,1.5543797,0.2996078,0.31672034,0.7456071,0.49424928,-0.7777456,0.2510976,0,1,1,0,1,0,0,0,12,6
-1.2239043,0.87276417,-0.0983071,0.28048062,1.1494218,0.12478073,-1.494421,0.74543947,0,1,1,0,1,0,0,0,12,7
-1.8690137,2.199982,-0.14639227,0.5766134,0.17810598,0.8701336,0.05698827,0.17604195,0,1,1,0,1,0,0,0,12,8
-0.4859379,-0.54753596,-0.50622654,0.59197986,2.023091,-0.2674675,-2.3232431,1.3745172,0,1,1,0,1,0,0,0,12,9
-1.1550744,0.34161282,-0.90443575,0.5589278,1.1963646,0.1537308,-1.602085,1.1817933,0,1,1,0,1,0,0,0,12,10
-1.5624539,1.0042459,-0.8883579,0.64899576,1.2952933,0.21530898,-1.172689,1.0422101,0,1,1,0,1,0,0,0,12,11
-0.5782454,-0.055102017,-0.47324973,0.4246328,1.6791582,-0.43779138,-2.0052295,0.8679551,0,1,1,0,1,0,0,0,12,12
-0.5710317,-0.5776226,-0.6432549,0.5362446,1.5937076,-0.63260376,-2.1060603,1.0366886,0,1,1,0,1,0,0,0,12,13
-0.39857006,-0.72629243,-0.7301375,0.64682114,1.8694986,-0.6056348,-2.3373995,1.1086295,0,1,1,0,1,0,0,0,12,14
2.1323466,-3.902456,0.3993176,0.54781365,2.1815698,-2.7709322,-3.21278,0.07906638,0,1,1,0,1,0,0,0,12,15
1.8037009,-3.081256,0.72999007,-0.24472474,1.1782436,-2.145766,-1.8482988,-0.52662796,0,1,1,0,1,0,0,0,12,16
1.2108377,-2.1355195,0.60389096,-0.09949365,0.99241394,-1.7521424,-1.6392134,-0.013415074,0,1,1,0,1,0,0,0,12,17
-1.1214217,1.5867803,0.8752524,0.3233965,-0.039362278,0.35475624,0.84394515,-0.063580126,0,1,1,0,1,0,0,0,12,18
0.5017775,-1.2553412,0.3470444,0.055014048,0.8760167,-1.3828328,-1.2798041,0.3554228,0,1,1,0,1,0,0,0,12,19
0.85274607,-1.8915694,0.7693194,-0.0668644,0.80099714,-1.7798523,-1.2530129,-0.068525724,0,1,1,0,1,0,0,0,12,20
1.0585911,-1.9398099,0.8539635,-0.24255614,0.73453885,-2.0201123,-1.2231374,-0.10028748,0,1,1,0,1,0,0,0,12,21
0.46571785,-1.1342478,0.38406146,-0.1504518,0.70304173,-1.4978209,-1.1925004,0.48064873,0,1,1,0,1,0,0,0,12,22
6.834432,-9.8602705,5.0367494,-0.77931356,2.0956533,-7.893734,-3.6662283,-4.190135,0,1,1,0,1,0,0,0,12,23
8.208534,-11.92907,6.6526337,-0.9716447,2.3405297,-9.425668,-4.377061,-5.555225,0,1,1,0,1,0,0,0,12,24
5.455023,-7.754589,3.2825089,-0.6613697,2.1094594,-6.086454,-3.799528,-2.0875058,0,1,1,0,1,0,0,0,12,25
-0.3937109,0.3825226,-1.3012778,-0.10535325,1.3073101,-0.7673698,-1.7730851,2.0628054,0,1,1,0,1,0,0,0,12,26
-0.3613263,-0.21360368,-1.2760582,-0.18093814,1.4936504,-0.9538087,-2.1107368,1.9587488,0,1,1,0,1,0,0,0,12,27
-1.8374449,2.2469325,1.4264566,0.5483229,0.09559463,0.7773031,1.0269728,-0.40054083,0,0,0,0,0,0,0,0,13,0
-0.80597687,0.38647208,0.2437565,0.18136358,1.292973,-0.038519315,-1.746019,0.85783285,0,0,0,0,0,0,0,0,13,1
0.5862969,-1.6457199,-0.01873643,-0.13538486,2.7336507,-1.0291286,-3.075395,1.0314032,0,0,0,0,0,0,0,0,13,2
-0.40104213,0.21388921,0.8883815,0.21044925,0.98546,0.18037063,-0.87266773,0.4881185,0,0,0,0,0,0,0,0,13,3
0.16034998,-1.050507,0.2807075,0.11199859,1.889433,-0.6445518,-1.881661,0.69598955,0,0,0,0,0,0,0,0,13,4
-1.761427,2.0569065,1.6493767,0.5978355,0.11412206,0.94588387,1.5203632,-0.8922536,0,0,0,0,0,0,0,0,13,5
-2.2026272,2.4961598,1.4156425,0.33904412,-0.1998871,0.93951905,1.7937502,-0.77212477,0,0,0,0,0,0,0,0,13,6
-1.4062889,1.2336271,0.65981114,0.67709327,0.47679588,0.35219288,0.2732043,0.015062298,0,0,0,0,0,0,0,0,13,7
2.588963,-4.4702606,1.6639783,-0.08490281,1.985507,-3.203094,-2.9805014,-1.0300536,0,0,0,0,0,0,0,0,13,8
-0.35843468,-0.5248679,0.4104094,0.11893013,0.8305037,-0.3156091,-0.7780138,0.28209463,0,0,0,0,0,0,0,0,13,9
0.975767,-1.8961248,1.2632366,0.20456918,1.0389714,-1.5713888,-1.3984202,-0.4812232,0,0,0,0,0,0,0,0,13,10
0.06966916,-0.58957905,0.19697332,0.1686641,1.2998658,-0.5056808,-1.3700523,0.32870486,0,0,0,0,0,0,0,0,13,11
0.8481036,-1.5401195,1.7791467,0.17629029,0.6587652,-1.1253798,-0.41960934,-0.7435191,0,0,0,0,0,0,0,0,13,12
2.1687613,-3.4119287,1.3014808,-0.19339801,0.864953,-2.304528,-1.8947363,-0.5400648,0,0,0,0,0,0,0,0,13,13
1.7772967,-2.5505202,1.6393092,-0.38863456,0.47116837,-2.0685723,-0.7711947,-1.0443722,0,0,0,0,0,0,0,0,13,14
-0.50733954,0.9837455,1.0551103,0.0987332,-0.20935151,-0.037804026,0.89103776,-0.2304726,0,0,0,0,0,0,0,0,13,15
-0.7599048,1.2905774,1.2219521,0.22000372,-0.27715093,0.17428851,1.1658498,-0.3069431,0,0,0,0,0,0,0,0,13,16
1.2387578,-1.9830319,2.1602259,-0.19811863,0.42631835,-1.8994496,-0.20551088,-0.917568,0,0,0,0,0,0,0,0,13,17
0.566547,-1.0605954,2.1774063,0.007145878,0.32457134,-1.3190479,0.2573581,-0.8878637,0,0,0,0,0,0,0,0,13,18
-0.342335,0.42050102,1.4978114,0.001198139,-0.034952816,-0.61617196,0.677714,-0.3683905,0,0,0,0,0,0,0,0,13,19
-1.0706018,1.7469198,1.5075915,0.090864316,-0.43787464,0.33522978,1.4209999,-0.31397414,0,0,0,0,0,0,0,0,13,20
-1.38353,2.2447102,1.2907786,-0.110532984,-0.43620643,0.5333535,1.5158386,-0.31537238,0,0,0,0,0,0,0,0,13,21
-0.2035591,0.31245473,1.2572646,-0.18468037,0.2462649,-0.4607319,0.35900345,-0.057506777,0,0,0,0,0,0,0,0,13,22
1.2896076,-1.9997534,0.801937,-0.27038372,0.9907095,-1.6857758,-1.5418615,0.32007,0,0,0,0,0,0,0,0,13,23
-0.5421692,0.81646025,0.30775464,0.17643847,0.20509583,-0.43106997,-0.42665407,0.8858081,0,0,0,0,0,0,0,0,13,24
3.1588874,-4.790437,0.8170025,-0.041131128,2.1216078,-3.7787054,-3.6948276,0.07755658,0,0,0,0,0,0,0,0,13,25
1.5739479,-2.573153,0.08601714,-0.1981978,1.7885563,-2.1666057,-3.2545016,0.6832785,0,0,0,0,0,0,0,0,13,26
0.87974185,-2.1260927,0.013206236,-0.49157876,1.9484262,-1.5123818,-2.7744453,0.7898582,0,0,0,0,0,0,0,0,13,27
