feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
-1.5712643,-0.86523265,-0.2895872,0.19300897,-0.04256207,0.11927639,1.9209088,-0.43796852,0,0,0,0,0,0,0,0,6,27
-2.7243586,-1.4519734,-0.8517225,0.54234344,0.5447073,0.5495014,2.1915827,-1.5927138,0,0,0,0,0,0,0,0,7,0
-2.655783,-1.2636894,-0.87864995,0.6266795,0.19691885,0.602762,2.4032826,-1.3816854,0,0,0,0,0,0,0,0,7,1
-3.2107303,-1.0569288,-0.64828557,0.5992543,-0.04323997,1.0774341,2.9934375,-0.4041305,0,0,0,0,0,0,0,0,7,2
-2.909174,-1.0665786,-0.52172554,0.41999507,-0.07948306,0.9168989,2.8792133,-0.4196248,0,0,0,0,0,0,0,0,7,3
-3.3545,-0.8688384,-0.5047145,0.65042245,-0.11131428,1.1686805,3.0749557,-0.04794631,0,0,0,0,0,0,0,0,7,4
-3.636459,-0.9157151,-0.26425582,0.5844663,-0.14343774,1.1163143,3.3670993,0.2034593,0,0,0,0,0,0,0,0,7,5
-4.0925565,-0.90579057,-0.4112926,0.64787513,-0.3116263,1.1916374,3.5393152,0.23862389,0,0,0,0,0,0,0,0,7,6
-3.622569,-1.0467008,-0.5399379,0.5133557,0.017194238,1.2405388,3.3674889,-0.38436523,0,0,0,0,0,0,0,0,7,7
-3.3262043,-1.1172471,-0.68966746,0.4723823,0.24609473,0.9966315,2.873605,-1.0957898,0,0,0,0,0,0,0,0,7,8
-2.4589672,-1.1206188,-0.50757957,0.58445567,0.3429884,0.90295947,2.5020194,-1.1310061,0,0,0,0,0,0,0,0,7,9
-2.4142804,-1.1655143,-0.59349346,0.6629235,0.47669676,0.8898027,2.1648126,-1.6904298,0,0,0,0,0,0,0,0,7,10
-1.4590595,-0.7842301,-0.6318888,0.5013742,0.9300358,0.4603841,1.3437831,-1.9882591,0,0,0,0,0,0,0,0,7,11
-2.272138,-1.3030773,-0.9162544,0.51149684,0.67021096,0.5208807,1.6835296,-2.2073607,0,0,0,0,0,0,0,0,7,12
-2.085206,-1.1041659,-0.75581396,0.43251032,0.6498105,0.20190066,1.5966868,-2.2186387,0,0,0,0,0,0,0,0,7,13
-0.02788746,-0.84667635,-1.7938839,0.33937562,2.1969192,-1.1817715,-0.39551023,-4.518912,0,0,0,0,0,0,0,0,7,14
1.1162643,-0.736332,-2.6331046,0.54620445,2.8827794,-1.40972,-1.3216988,-5.129396,0,0,0,0,0,0,0,0,7,15
-1.0326468,-0.8785338,-0.94147867,0.5113657,1.6631521,-0.467831,0.6006205,-3.657262,0,0,0,0,0,0,0,0,7,16
-1.9152064,-0.7367909,-0.36096072,0.2725367,0.8609216,-0.006347049,1.5847481,-2.0890958,0,0,0,0,0,0,0,0,7,17
-0.37133917,0.027817804,-1.2082059,0.5234824,1.492548,-0.22616307,0.16782817,-2.4687207,0,0,0,0,0,0,0,0,7,18
-2.1481514,-0.623799,-1.2177616,0.50775534,0.67860687,0.2819694,1.9658636,-2.571755,0,0,0,0,0,0,0,0,7,19
-1.1295956,-0.19529325,-1.3103596,0.27197307,0.8229358,-0.21220985,0.8344265,-2.3306637,0,0,0,0,0,0,0,0,7,20
-1.1697077,-0.0893113,-1.2246312,0.34973586,0.72634697,-0.26306975,0.7754742,-2.4143758,0,0,0,0,0,0,0,0,7,21
0.13108702,0.3942646,-1.4985579,0.2368391,1.0342735,-0.45821527,-0.5446755,-1.9167337,0,0,0,0,0,0,0,0,7,22
2.92084,0.75243723,-2.5608194,0.4145223,2.6367404,-2.0986853,-2.9873743,-3.0417135,0,0,0,0,0,0,0,0,7,23
2.2909107,0.005602833,-2.1698008,0.34332252,2.5120134,-1.7077951,-2.0317774,-3.2207737,0,0,0,0,0,0,0,0,7,24
2.951232,0.62953883,-2.2007484,0.34469986,2.4046655,-1.8614945,-2.7108493,-2.567798,0,0,0,0,0,0,0,0,7,25
2.5896556,0.8025652,-2.0962358,0.0955846,1.8208061,-1.8149147,-2.7682624,-1.7385194,0,0,0,0,0,0,0,0,7,26
-0.74671006,-0.60079485,-0.34244123,0.17073202,0.7445258,-0.4588266,0.78500533,-1.6198761,0,0,0,0,0,0,0,0,7,27
-2.3135464,-1.3740824,-1.2047039,0.47166997,0.75220627,0.45823392,1.9144694,-2.6054695,0,0,0,0,0,0,0,0,8,0
-1.78392,-1.2606643,-1.4467912,0.43398505,1.0152416,0.028437506,1.469337,-2.7089474,0,0,0,0,0,0,0,0,8,1
-1.2119734,-0.61771613,-1.8888893,0.50343317,0.7787638,-0.25248086,0.5033763,-2.266632,0,0,0,0,0,0,0,0,8,2
-2.7023323,-0.9443653,-0.7671084,0.510858,0.35893023,0.54096204,2.2406514,-1.4896694,0,0,0,0,0,0,0,0,8,3
-1.0120364,-0.94735026,-1.8623638,0.33618015,1.7595342,-0.7047999,0.42761138,-3.5777626,0,0,0,0,0,0,0,0,8,4
-1.2636657,-1.4572585,-1.7601656,0.45110697,1.3701227,-0.5411799,1.0143226,-3.5497103,0,0,0,0,0,0,0,0,8,5
-1.0034386,-1.1100072,-1.1232641,0.5025261,1.3225259,-0.15173689,0.93206036,-3.171951,0,0,0,0,0,0,0,0,8,6
-2.365931,-1.2836437,-0.46314058,0.46439505,0.37940642,0.2838355,2.0897613,-2.551726,0,0,0,0,0,0,0,0,8,7
-0.67042726,-0.9422266,-0.9630494,0.4762296,1.244484,-0.12339923,0.37729555,-3.3674412,0,0,0,0,0,0,0,0,8,8
-3.5563154,-1.3655714,-0.311419,0.4550885,0.028352644,0.9393082,3.242924,-2.2943041,0,0,0,0,0,0,0,0,8,9
-1.9982027,-0.6588024,-0.86479986,0.44622308,0.52231944,0.11441027,1.8792431,-1.8439469,0,0,0,0,0,0,0,0,8,10
-3.3317266,-0.77645594,-0.4987955,0.23448464,-0.40376827,1.1149349,3.0278032,-0.6356583,0,0,0,0,0,0,0,0,8,11
-2.7802973,-0.9648776,-0.043333594,0.0858795,-0.20898902,0.98503196,2.7818232,-0.5639005,0,0,0,0,0,0,0,0,8,12
-2.067458,-0.039744593,0.59326226,0.194357,-0.85541135,1.0568774,2.1148756,0.97403777,0,0,0,0,0,0,0,0,8,13
-3.1048598,-0.51861066,0.9755473,-0.0015723631,-1.1009401,1.4693204,3.271389,0.7899306,0,0,0,0,0,0,0,0,8,14
-3.9330614,-0.82527804,1.0519873,0.07313991,-1.2150574,1.639363,3.9680429,0.91606593,0,0,0,0,0,0,0,0,8,15
-3.3352315,-0.7634506,0.8999423,0.15028806,-1.0683302,1.5594298,3.317224,0.9111298,0,0,0,0,0,0,0,0,8,16
-3.597633,-0.72046554,1.0523076,0.19796385,-1.0938437,1.5189891,3.5591493,0.9157111,0,0,0,0,0,0,0,0,8,17
-3.5950391,-0.73750514,1.0202597,0.17106481,-1.0901941,1.538229,3.6631584,0.96349293,0,0,0,0,0,0,0,0,8,18
-4.292769,-0.9820647,1.0556887,0.19886608,-1.2673926,1.8611313,4.35154,0.90322995,0,0,0,0,0,0,0,0,8,19
-4.9996486,-0.8450079,1.3137428,0.29529238,-1.8391672,2.0439062,5.028552,1.8815327,0,0,0,0,0,0,0,0,8,20
-4.856682,-1.0808417,1.1715287,0.34982777,-1.6526965,1.8727596,5.0036216,1.4647413,0,0,0,0,0,0,0,0,8,21
-5.302721,-1.2516935,1.2616011,0.30610615,-1.7284123,1.757049,5.0738935,1.4300021,0,0,0,0,0,0,0,0,8,22
-5.418237,-1.519996,1.0470766,0.38312495,-1.4159138,1.4227206,5.4247637,1.0199939,0,0,0,0,0,0,0,0,8,23
-4.33439,-1.3755966,0.61110884,0.33454978,-1.0711411,0.8382969,4.539093,0.5848042,0,0,0,0,0,0,0,0,8,24
-4.1093297,-1.4525111,0.728145,0.2409979,-0.8516507,0.9452524,4.577924,0.25733534,0,0,0,0,0,0,0,0,8,25
-2.947411,-1.1981715,-0.003626381,0.2365016,-0.49949285,0.82764256,3.285011,-0.16945282,0,0,0,0,0,0,0,0,8,26
-1.3398284,-0.74191207,-0.31912893,0.10118313,-0.14807169,0.45742676,1.618619,-0.72532207,0,0,0,0,0,0,0,0,8,27
0.47739425,-1.2620683,-2.347985,0.49235797,2.9936569,-1.476057,-0.67931265,-4.353301,0,0,0,0,0,0,0,0,9,0
2.1451488,-0.7632455,-3.750024,0.9111988,3.2863867,-2.5643525,-2.2939076,-5.1522107,0,0,0,0,0,0,0,0,9,1
3.9492335,-0.39625525,-3.7040799,0.65500623,3.7496655,-2.6736999,-3.5142677,-4.581504,0,0,0,0,0,0,0,0,9,2
3.4842649,0.043389894,-3.2944846,0.4535197,3.2383447,-2.7424545,-3.4982014,-4.01672,0,0,0,0,0,0,0,0,9,3
1.0309919,-0.6275514,-2.4414961,0.44973207,2.6739218,-1.2694027,-1.696486,-3.7584655,0,0,0,0,0,0,0,0,9,4
0.11312255,-0.68243426,-2.017835,0.36103672,2.274125,-1.4948477,-0.21089274,-3.3229735,0,0,0,0,0,0,0,0,9,5
-1.5027874,-1.004261,-1.2719055,0.38373166,1.305995,-0.5097269,1.366616,-2.9995606,0,0,0,0,0,0,0,0,9,6
-0.5112076,-0.66013014,-1.6821489,0.66265285,2.1926575,-0.83413506,0.095038444,-3.5423472,0,0,0,0,0,0,0,0,9,7
2.2824626,-0.39646628,-3.3320293,0.9515628,3.2623525,-1.8061187,-2.1759067,-3.880419,0,0,0,0,0,0,0,0,9,8
2.7704208,0.14527519,-2.9330404,0.48903036,2.9294758,-1.9786404,-2.4702945,-3.5518348,0,0,0,0,0,0,0,0,9,9
0.6850008,-0.45623872,-1.8229351,0.42656147,1.9096621,-1.0371182,-0.93954855,-2.5385187,0,0,0,0,0,0,0,0,9,10
0.072001025,-0.17986797,-1.4844154,0.32207036,0.9914423,-0.9969996,-0.21383795,-0.27914563,0,0,0,0,0,0,0,0,9,11
-0.6135233,0.5700216,-0.60210675,0.16159692,-0.29553667,0.081306905,0.04632453,1.529167,0,0,0,0,0,0,0,0,9,12
-1.4851196,0.46259075,-0.28038776,-0.2508542,-0.76372015,0.95715374,1.117071,1.7762378,0,0,0,0,0,0,0,0,9,13
1.7518699,2.4806259,-1.1171613,-0.07143213,-0.40507752,-0.25696236,-2.3047063,2.5385978,0,0,0,0,0,0,0,0,9,14
-6.6871777,-0.603795,1.7681252,-0.20701395,-3.3726058,2.6355097,6.5916057,3.8917742,0,0,0,0,0,0,0,0,9,15
-4.079541,0.09087677,0.66094357,-0.17748326,-2.3207672,1.7556047,3.4767497,2.8608923,0,0,0,0,0,0,0,0,9,16
-5.371762,-0.26551872,0.95088524,-0.09722893,-2.8556552,2.4842467,4.910176,3.4809372,0,0,0,0,0,0,0,0,9,17
-2.627024,1.2016512,0.893727,-0.5652328,-2.710154,1.8322957,2.2563033,4.323281,0,0,0,0,0,0,0,0,9,18
-6.514277,-0.557754,1.7079208,-0.02840805,-3.622667,2.8388886,6.1334243,3.6285713,0,0,0,0,0,0,0,0,9,19
-5.501405,-0.24574742,1.3204854,-0.19837296,-3.233125,2.5794647,5.4460554,3.3911397,0,0,0,0,0,0,0,0,9,20
-2.8508248,0.8975715,0.65875924,-0.19757915,-2.6409624,1.6248586,2.7549052,3.4215658,0,0,0,0,0,0,0,0,9,21
-2.7740927,0.36731556,0.37791502,0.091638185,-1.7203732,1.283575,3.153556,1.8869739,0,0,0,0,0,0,0,0,9,22
0.15204157,1.6521355,-0.2884664,0.14733765,-1.2872407,0.42840376,-0.50553274,2.8269365,0,0,0,0,0,0,0,0,9,23
-3.515853,-0.9728429,0.3245477,0.45146626,-1.3597676,0.8485408,3.7606122,0.9361881,0,0,0,0,0,0,0,0,9,24
1.4101264,1.0329143,-1.0442383,0.34357524,0.09618983,-0.8882599,-1.1575356,0.7605939,0,0,0,0,0,0,0,0,9,25
-0.4551706,-0.46292052,-0.57740825,0.346541,0.29454598,-0.4316381,0.6218119,-1.113878,0,0,0,0,0,0,0,0,9,26
0.46920446,-0.24682301,-1.3162712,0.34131688,0.86678916,-0.77470833,-0.7195615,-1.53749,0,0,0,0,0,0,0,0,9,27
1.0183948,-1.6326867,-3.3915641,0.8390669,3.1355467,-1.5472965,-1.842874,-6.121811,0,1,1,0,0,1,0,1,10,0
0.43063185,-1.5984653,-2.9906585,0.60440475,2.5656009,-1.4651289,-1.0231627,-5.5419297,0,1,1,0,0,1,0,1,10,1
-0.32767022,-0.74407,-1.5882763,0.1843672,1.6378037,-1.1940125,0.0921108,-3.107147,0,1,1,0,0,1,0,1,10,2
-0.8051188,-0.22608049,-1.769034,0.1630511,0.40439188,-0.13751073,-0.21941799,-1.3812866,0,1,1,0,0,1,0,1,10,3
-2.3050802,-0.98012465,-0.5540911,0.4259081,0.13053168,0.8228242,1.9608068,-0.65071857,0,1,1,0,0,1,0,1,10,4
2.1818726,1.2294481,-1.6553568,-0.13001554,0.7697072,-0.99006104,-2.18649,-0.096769735,0,1,1,0,0,1,0,1,10,5
0.71329886,0.42461422,-0.8740963,-0.011085428,0.22110257,-0.5652182,-0.5950966,0.32685363,0,1,1,0,0,1,0,1,10,6
0.552557,0.3725743,-0.7573729,0.0860698,0.05174194,-0.4056293,-0.29478613,0.384854,0,1,1,0,0,1,0,1,10,7
-1.943297,-0.77772224,-0.21203382,0.20021622,-0.64251107,0.41035193,2.1090324,0.4090502,0,1,1,0,0,1,0,1,10,8
0.37543035,0.38889414,-0.7806462,0.0022824183,-0.19624381,-0.39563176,-0.21404183,0.7543248,0,1,1,0,0,1,0,1,10,9
0.6606524,0.47925302,-1.0823339,-0.0970476,-0.12801714,-0.5703893,-0.55282885,0.86443377,0,1,1,0,0,1,0,1,10,10
2.3268578,1.483451,-1.7506727,0.015229516,0.3908895,-1.0759783,-2.6518228,0.9262231,0,1,1,0,0,1,0,1,10,11
2.7207246,1.5360764,-1.7605623,0.3026777,0.6670152,-1.1585295,-2.9978054,0.9621696,0,1,1,0,0,1,0,1,10,12
0.9626795,0.43775588,-1.5200137,0.30465037,0.3975233,-0.9533128,-1.2772149,0.25887513,0,1,1,0,0,1,0,1,10,13
4.6262517,2.1488447,-2.5050395,0.20228265,1.4861375,-2.3393078,-4.9100833,0.5755922,0,1,1,0,0,1,0,1,10,14
1.4861914,0.37787417,-1.6051997,0.30083847,1.204817,-0.9539029,-1.8040514,-0.80992216,0,1,1,0,0,1,0,1,10,15
1.5689603,0.35503176,-1.7246281,0.3376568,1.007659,-0.9748431,-1.7383971,-0.6249803,0,1,1,0,0,1,0,1,10,16
1.7461764,0.51984966,-1.6504666,0.3148203,0.93939936,-1.093058,-1.8083615,-0.6690094,0,1,1,0,0,1,0,1,10,17
1.6230893,0.47838196,-1.8228378,0.3094961,0.8842399,-0.93785536,-1.6262306,-0.29433003,0,1,1,0,0,1,0,1,10,18
-0.81087255,-0.61602575,-1.2717478,0.42131114,0.38957074,-0.4479784,0.6529693,-0.44975945,0,1,1,0,0,1,0,1,10,19
-0.36445758,-0.65101457,-1.2721883,0.4986382,0.9220872,-0.87304753,0.52952325,-1.0008143,0,1,1,0,0,1,0,1,10,20
-1.0231369,-0.6405887,-0.88409984,0.4025551,0.2915103,-0.58100355,1.2891473,-0.368552,0,1,1,0,0,1,0,1,10,21
0.22781397,-0.5145522,-1.6344992,0.2901938,1.1491609,-0.59748566,-0.3578551,-1.5748183,0,1,1,0,0,1,0,1,10,22
1.6915919,-0.21545008,-1.85522,0.40872484,1.5599747,-1.2971529,-1.2461333,-1.6453052,0,1,1,0,0,1,0,1,10,23
2.17374,-0.069900915,-1.8946135,0.5215541,1.7080623,-1.5332836,-1.6098701,-1.848147,0,1,1,0,0,1,0,1,10,24
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,0,1,0,1,10,25
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,0,1,0,1,10,26
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,1,1,0,0,1,0,1,10,27
-2.1886442,-2.2577722,-1.397651,0.6084979,1.2966179,-0.4142975,1.3432394,-4.6095953,0,1,1,0,0,0,1,0,11,0
-0.19220977,-1.6436253,-2.7875504,0.6587727,2.5904818,-1.246446,-0.671451,-5.4585505,0,1,1,0,0,0,1,0,11,1
0.27714324,-1.8728132,-3.2412279,0.65155536,3.2665305,-1.4599272,-0.9687359,-6.302284,0,1,1,0,0,0,1,0,11,2
-0.33788252,-1.8980321,-2.7355876,0.6884272,2.7926116,-1.1550106,-0.32582155,-5.70025,0,1,1,0,0,0,1,0,11,3
-2.1528254,-2.3213952,-1.3256879,1.2702944,2.03983,-0.26347902,1.27489,-5.456994,0,1,1,0,0,0,1,0,11,4
-0.5194419,-1.6413512,-1.9399002,0.678145,2.4043078,-1.0437586,-0.10122236,-5.7254877,0,1,1,0,0,0,1,0,11,5
-0.888792,-1.3027693,-1.7777144,0.450072,1.4611298,-0.5677404,-0.03200601,-4.3068566,0,1,1,0,0,0,1,0,11,6
-1.240278,-1.5588628,-1.5143394,0.7293215,1.5511464,-0.41995826,0.5257893,-4.725872,0,1,1,0,0,0,1,0,11,7
3.0623314,0.37032342,-2.920647,0.25553775,2.9966943,-2.3950777,-3.78215,-2.5833304,0,1,1,0,0,0,1,0,11,8
0.6316762,-0.39931652,-1.7823943,0.11193618,1.5806363,-1.3489852,-0.84790605,-2.0592275,0,1,1,0,0,0,1,0,11,9
4.3260827,3.0237336,-2.5852425,0.0019555837,0.8878727,-2.0023887,-5.1233573,1.6900411,0,1,1,0,0,0,1,0,11,10
-0.18660744,0.059557933,-0.76095486,0.26840287,0.24535775,-0.55496395,-0.33423895,-0.19752306,0,1,1,0,0,0,1,0,11,11
0.9019917,1.1526556,-0.9726069,0.2052476,0.11019935,-0.7779565,-1.4901587,1.0506256,0,1,1,0,0,0,1,0,11,12
0.7053259,1.0760015,-0.9565611,0.120950386,-0.14000812,-0.37406504,-0.9803735,1.3361818,0,1,1,0,0,0,1,0,11,13
5.4756994,4.1784444,-2.6273768,0.09435943,0.4893289,-1.9365511,-5.917924,2.7272894,0,1,1,0,0,0,1,0,11,14
4.7447543,3.6671422,-2.3065543,0.036299683,0.47777024,-1.7787895,-5.2460957,2.372699,0,1,1,0,0,0,1,0,11,15
3.755278,2.7335382,-1.7902607,-0.003081143,0.41397384,-0.96782476,-3.9735193,2.1605983,0,1,1,0,0,0,1,0,11,16
0.12087892,0.3624085,-0.17592435,0.063422576,0.06570092,0.08469318,0.13120857,0.66705096,0,1,1,0,0,0,1,0,11,17
2.3332229,1.5258533,-0.87850136,0.15118332,0.66945183,-0.6012161,-2.3081512,0.93537796,0,1,1,0,0,0,1,0,11,18
-0.89709437,-0.35952958,-0.2219776,0.38819754,0.03585815,0.117286354,1.0691603,-0.15245461,0,1,1,0,0,0,1,0,11,19
-3.0860589,-1.0178744,0.4237877,0.39942402,-0.97699463,1.0271955,3.2624474,0.30934358,0,1,1,0,0,0,1,0,11,20
-3.2180178,-0.9115024,0.4734016,0.32968283,-1.3669447,1.1691076,3.2708712,0.6916692,0,1,1,0,0,0,1,0,11,21
-3.4377816,-0.992351,0.4083907,0.28132278,-1.4681935,1.1732292,3.5371976,0.90148747,0,1,1,0,0,0,1,0,11,22
-2.5770974,-0.6229873,0.10581399,0.23582739,-0.9001805,0.5223914,2.6720428,0.8804252,0,1,1,0,0,0,1,0,11,23
-2.298681,-0.4309504,0.09232586,0.31118417,-1.1476396,0.48316547,2.2330387,1.3638173,0,1,1,0,0,0,1,0,11,24
-2.139983,-0.421612,-0.2549601,0.43742752,-1.0808388,0.37351844,2.3538327,1.1722852,0,1,1,0,0,0,1,0,11,25
-0.3946431,0.4701233,-0.50222796,0.21978293,-0.69762677,0.19950823,0.22197747,1.4728423,0,1,1,0,0,0,1,0,11,26
-2.304875,-0.31245545,-0.48243174,0.28507507,-0.6097883,0.99369097,2.0510526,0.56917393,0,1,1,0,0,0,1,0,11,27
-1.923669,-1.1645037,-1.568457,0.5257942,1.016589,-0.17914414,0.8431877,-2.9794085,0,0,0,0,0,0,0,0,12,0
-1.9401393,-1.3440187,-1.5990881,0.8261433,2.0083313,-0.29670575,0.857062,-4.65596,0,0,0,0,0,0,0,0,12,1
-3.2692223,-1.2907726,-0.88354486,0.52127343,0.33739707,0.6567894,2.691973,-2.867065,0,0,0,0,0,0,0,0,12,2
-2.5338266,-1.1607409,-1.1859674,0.47860748,0.80167425,0.25554112,1.7258838,-2.8225214,0,0,0,0,0,0,0,0,12,3
-1.0351219,-0.66055876,-1.7632363,0.3570596,0.9288286,-0.25355002,0.3792807,-3.4219873,0,0,0,0,0,0,0,0,12,4
0.11507349,-0.2297092,-2.030173,0.4545251,1.7922795,-1.2432418,-1.0529463,-2.6438732,0,0,0,0,0,0,0,0,12,5
-2.3092003,-1.0738628,-0.39072675,0.26789176,0.17783478,0.38089743,1.653885,-1.4251431,0,0,0,0,0,0,0,0,12,6
-4.3138285,-1.7225354,0.33025017,0.62739205,-0.37823817,0.7831974,3.6099484,-1.4575394,0,0,0,0,0,0,0,0,12,7
-2.722615,-1.3662875,-0.10397052,0.5492396,0.20137246,0.45274255,2.3097022,-1.9560858,0,0,0,0,0,0,0,0,12,8
-2.147913,-0.8960122,-0.100101836,0.5746303,0.15349893,0.5619876,1.6375986,-1.2971379,0,0,0,0,0,0,0,0,12,9
0.11427991,-0.07261148,-0.91010624,0.3066445,0.9036957,-0.5086489,-0.35135737,-1.5762724,0,0,0,0,0,0,0,0,12,10
0.86982805,0.18129526,-0.9380792,0.3121726,1.0719701,-0.7644821,-1.1389459,-1.4406952,0,0,0,0,0,0,0,0,12,11
1.9205674,0.75852907,-1.7837373,0.30642784,0.9718144,-0.9635327,-2.0999587,-1.242843,0,0,0,0,0,0,0,0,12,12
1.7327801,1.0776684,-1.1758056,0.5127797,0.5174153,-0.63115907,-2.3591275,-0.4691225,0,0,0,0,0,0,0,0,12,13
2.2814457,1.6854116,-1.5975252,0.5054606,0.4740192,-0.74661624,-3.1960154,0.13855451,0,0,0,0,0,0,0,0,12,14
-3.800345,-0.31861338,0.7268954,0.19419362,-1.6378255,1.4260134,3.0249882,1.0358443,0,0,0,0,0,0,0,0,12,15
-2.5229645,0.4758379,0.19420634,0.12617536,-1.4964702,0.97992206,1.5757122,1.3617541,0,0,0,0,0,0,0,0,12,16
-7.1726274,-0.46160772,1.6984551,0.20643865,-4.0762224,2.634478,6.539769,3.7186453,0,0,0,0,0,0,0,0,12,17
-6.097756,0.6650645,1.5985867,-0.1450586,-4.3611298,2.5896957,5.613944,4.974356,0,0,0,0,0,0,0,0,12,18
-5.73173,-0.048296157,1.2731568,0.054857716,-3.533665,2.1552098,5.5634766,3.792309,0,0,0,0,0,0,0,0,12,19
-5.1398625,-0.32821077,1.097924,0.06561604,-2.8716786,1.9481689,4.9897823,3.1041832,0,0,0,0,0,0,0,0,12,20
-4.077542,0.3219921,0.62560093,0.031966947,-2.2702465,1.8708979,3.78388,3.2435849,0,0,0,0,0,0,0,0,12,21
-2.3699882,0.40619877,-0.3448061,-0.060717836,-1.5537806,1.2284089,2.35608,2.171292,0,0,0,0,0,0,0,0,12,22
-3.6037776,0.34654263,0.45541573,-0.15352102,-2.3411803,2.2797482,3.420736,2.7052135,0,0,0,0,0,0,0,0,12,23
-3.2861953,0.33377567,0.49416286,-0.0015388876,-2.1415462,1.8394957,3.4901955,2.7287822,0,0,0,0,0,0,0,0,12,24
-2.8376997,0.4815485,0.2117432,0.05246447,-1.8053805,1.594356,2.932036,2.432446,0,0,0,0,0,0,0,0,12,25
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,0,0,0,0,0,0,0,12,26
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,0,0,0,0,0,0,0,12,27
-0.10978718,-1.3370084,-2.7176173,0.6332142,2.0925107,-1.103425,-0.68757313,-4.3708696,0,1,1,0,1,1,0,0,13,0
2.3390954,-0.6263314,-3.5904508,1.0812974,4.032808,-2.6030064,-3.1052644,-5.5059805,0,1,1,0,1,1,0,0,13,1
-0.49259678,-1.4551239,-2.6144834,0.5697364,2.275475,-1.0913658,-0.40691334,-5.2110896,0,1,1,0,1,1,0,0,13,2
0.6114394,-1.1276691,-3.0114803,0.6803051,2.8686247,-1.2920583,-1.4929796,-5.2025585,0,1,1,0,1,1,0,0,13,3
0.784753,-0.963584,-2.5505388,0.6083023,2.2673554,-1.0445117,-1.2182394,-4.6165514,0,1,1,0,1,1,0,0,13,4
-2.0091186,-1.2511412,-0.8205122,0.5804065,1.4595841,-0.3181409,1.5795159,-3.4057727,0,1,1,0,1,1,0,0,13,5
-4.6633577,-2.0908833,-0.1374336,0.24821769,0.13091095,0.8661971,3.8089585,-2.5059142,0,1,1,0,1,1,0,0,13,6
-0.34634888,-1.0570503,-1.7594727,0.4097246,1.9239901,-0.72000265,-0.15027022,-3.4685316,0,1,1,0,1,1,0,0,13,7
4.2422934,1.3757313,-4.0110426,0.561113,2.6400461,-2.3371558,-5.4116163,-2.1470819,0,1,1,0,1,1,0,0,13,8
3.8135278,1.1328996,-3.2400384,0.5321682,3.000657,-1.9414936,-4.9064846,-1.508346,0,1,1,0,1,1,0,0,13,9
5.0526285,1.9479575,-3.9201865,0.41227537,2.5850441,-2.6125789,-5.5557714,-1.3824275,0,1,1,0,1,1,0,0,13,10
3.659657,0.7494997,-3.0654697,0.56175804,2.6107688,-2.353349,-4.1733246,-1.8939184,0,1,1,0,1,1,0,0,13,11
6.0774,2.8783126,-3.3501542,0.7522115,2.11177,-3.018929,-6.220113,0.28064704,0,1,1,0,1,1,0,0,13,12
6.43338,3.7772875,-3.0447905,0.49055946,1.5198039,-2.659684,-7.006259,2.198321,0,1,1,0,1,1,0,0,13,13
6.1784577,4.7725663,-2.547281,0.13893215,0.122142,-2.1197248,-7.150176,3.8822353,0,1,1,0,1,1,0,0,13,14
6.6192107,5.340656,-2.6576123,0.16843653,0.09741762,-2.1701114,-7.49857,4.201752,0,1,1,0,1,1,0,0,13,15
6.272755,4.716844,-2.8971155,0.28993785,0.3001661,-2.3493204,-6.944472,3.4497147,0,1,1,0,1,1,0,0,13,16
5.8853884,4.483131,-2.676643,0.19838151,0.1805397,-1.9694177,-6.316874,3.412998,0,1,1,0,1,1,0,0,13,17
6.742086,5.150808,-3.1033552,0.19557895,0.17554367,-2.3157156,-7.4471846,3.8962827,0,1,1,0,1,1,0,0,13,18
7.604429,5.2339516,-3.576695,0.15794845,0.85643184,-2.6785727,-8.382617,3.384292,0,1,1,0,1,1,0,0,13,19
7.6489606,5.6711574,-3.4528713,0.28299373,0.47609535,-2.5772436,-8.561343,3.8578255,0,1,1,0,1,1,0,0,13,20
7.855233,5.8015933,-3.3224893,0.47712934,0.6856595,-2.7671444,-8.526622,3.8893914,0,1,1,0,1,1,0,0,13,21
8.230002,5.928845,-3.9328883,0.5058076,1.242883,-3.3262925,-8.861942,3.2524028,0,1,1,0,1,1,0,0,13,22
6.033462,3.7705317,-3.1553168,0.7472497,1.2564753,-2.9181485,-6.2505054,1.6856526,0,1,1,0,1,1,0,0,13,23
5.516147,3.076805,-3.0888674,0.53602546,1.3798056,-2.506274,-5.6450443,1.5244266,0,1,1,0,1,1,0,0,13,24
3.074286,0.94032264,-2.6239328,0.39939815,1.7652341,-1.876095,-3.1080868,-0.8197533,0,1,1,0,1,1,0,0,13,25
